left_knee_flexion,right_knee_flexion,left_knee_valgus,right_knee_valgus,left_hip_flexion,right_hip_flexion,knee_asymmetry,hip_asymmetry,joint_velocity,injury_risk
48.68217299985843,40.61047426471459,5.16507401736582,0.9049378354511073,28.28439847882467,52.0260240381081,12.331834917058552,23.741625559283428,4.077837520150264,0
46.5587387221611,40.08675059852627,1.679704265327048,3.039159561193012,28.854810580105266,59.64500913195396,7.831443419500793,30.790198551848697,3.019238215295253,0
36.84243744232914,39.69617176942436,2.663324731525618,4.758247266138475,58.60150687531973,59.580009158110485,4.948656861708074,0.9785022827907568,3.657888751291905,0
15.903710701392512,31.00164765400593,13.734166441890117,19.718508171999204,41.651571238945216,14.37472888654986,21.082278682722503,27.276842352395356,5.647398783515604,1
56.69756750974109,44.63238241720224,0.25831591034198853,4.040059497648695,61.832963237781875,51.09552226698438,15.846928679845561,10.737440970797493,4.1756730939469815,0
48.58908611611622,41.69475175591106,6.1898404161720295,5.480156731410573,66.6316499046085,52.54228791888741,7.604018044966621,14.089361985721084,2.941950347794981,0
21.312806645009626,37.85207146295572,13.912151260769134,25.751553966656054,42.06970324632249,28.252161499616083,28.378667523833016,13.817541746706407,5.806790384916729,1
20.967949556837723,25.5885949302848,6.241567476804691,9.976475696466022,31.358417481081126,36.71811739506145,8.355553593108407,5.359699913980322,4.724502114511174,1
24.25448981083986,22.295968994769062,12.559285434072844,20.417742616639348,31.393512078989286,25.954199123458544,9.816977998637302,5.439312955530742,4.282407175486494,1
19.313141058003016,26.334681911325877,12.953995702692216,11.391517729922787,23.666700784697635,40.63842093638782,8.58401882609229,16.97172015169018,5.250845036168949,1
37.392714162502145,31.975625125140155,1.791940229050458,7.370128690666368,38.78863631014346,66.70137430296934,10.995277498977899,27.912737992825882,3.4354054800333933,0
47.548168038391,51.965550034962895,3.438408375267177,-0.03985234788455028,58.406219483130585,69.75063708749589,7.895642719723625,11.344417604365304,4.191718273833265,0
21.326811746998143,23.080426226175888,6.541294696397833,14.737761501754404,39.8465579813761,45.097571658740364,9.950081284534317,5.251013677364263,3.1674341837285844,1
17.08620671194209,20.36240007864692,11.790104575747803,17.89986085516805,37.838234057466586,42.13526135090986,9.385949646125079,4.297027293443271,5.608509913558507,1
46.514626458338995,53.31529392428216,3.693448032483901,5.8479653582403,59.503591161225756,76.97002045401439,8.955184791699562,17.466429292788632,2.811144136307973,0
47.37795418704099,51.40541406171096,2.3259472506372467,2.899023479464741,57.31679026266347,19.12025702889703,4.6005361034974595,38.19653323376644,3.593820186565612,0
35.486140279382965,44.27466710855068,3.9924971324908562,0.46347298099702794,52.05098983807265,41.750999541732604,12.317550980661544,10.299990296340049,2.4458878199192937,0
24.631077011207964,19.01587377151544,10.58981502905352,10.416806533182264,28.246203156790195,30.74765285284696,5.788211735563779,2.501449696056767,3.8553265189550374,1
24.826987422955852,25.458708070734538,10.236391245556579,14.443227988072444,42.10323849941553,22.216070598726468,4.83855739029455,19.887167900689064,4.6586925983486625,1
39.36217251511293,49.397559822468956,4.619083776505881,1.2234151370302953,60.20454338090714,75.94696787200279,13.431055946831611,15.742424491095647,3.919534461017616,0
32.699321628406594,39.05307983964696,3.588032798613262,1.3631972350530672,51.279567725711814,29.322928829823994,8.578593774800563,21.95663889588782,2.405974324957506,0
43.84076336734855,37.640850823986476,-0.006310139199203757,5.201827564830669,32.34018438095343,35.31847159077988,11.408050247391948,2.9782872098264477,2.5583860125425506,0
16.91174052282825,32.24397885735534,15.67107279118055,26.31284404167659,23.407009631495495,36.68309175621212,25.97400958502313,13.276082124716627,8.0720391792909,1
18.41963571986475,17.375087183627862,10.758415454097946,12.476422690824243,27.638454321427734,34.179581756374034,2.7625557729631858,6.541127434946301,4.533056923631328,1
23.07885574885571,14.329884227186053,9.372658125222278,12.832440893982334,21.960616232728363,28.42612335336768,12.208754290429711,6.465507120639316,3.8260133217032184,1
28.94034511403992,53.089530997140336,3.879685772945656,3.1581328708324685,45.10195094935507,44.64401121156369,24.870738785213604,0.45793973779138497,1.7346390610200808,0
41.893224493590736,46.87244074784293,6.352846835688148,3.8590528522450884,46.25490548287606,73.30594646647786,7.473010237695252,27.0510409836018,2.9545540826276335,0
42.5550471114535,54.67383355338153,4.452071998458667,2.977124942434921,47.574663379624084,74.70167463083726,13.593733497951776,27.127011251213176,3.397862744292177,0
50.06928819819247,38.421086176670634,5.517772411485643,3.5793444542690183,54.12339513366458,45.784303514386664,13.586629978738458,8.339091619277916,2.838203804919664,0
23.006033744645574,23.921299467692975,6.769429675626238,24.16059803788651,11.89200421680319,38.220649049902,18.30643408530767,26.32864483309881,3.0168179789827767,1
12.78072591933229,29.32776967411089,13.094640476850007,16.723874862961473,25.589761794763913,41.18242821435001,20.176278140890066,15.592666419586099,5.050259447424121,1
8.51909523431381,22.803750283481413,18.267418828855146,11.899885254616443,32.556995380481425,30.72292792851365,20.652188623406307,1.8340674519677762,6.579399954972592,1
17.247315752542082,21.429330113795405,14.396359037055236,12.05654150265363,34.28727993294068,28.946262639063516,6.521831895654929,5.341017293877162,4.033874693832312,1
43.205448232975165,45.88108239492951,6.116589913544896,6.562539290802685,40.81400210591431,52.94496678367819,3.121583539212131,12.130964677763878,3.986227417709344,0
17.459299011763445,20.137654051734607,8.126065412152418,21.863748331244366,36.76888204480716,24.219910876334467,16.41603795906311,12.54897116847269,6.415436273423742,1
19.26109840591264,12.713190662145813,6.472923245729184,8.656244961993583,28.90683742763959,20.606883279324496,8.731229460031226,8.299954148315095,3.9739718301768354,1
17.733757954884933,23.585528581644034,15.080200435670344,11.660291647702476,30.136529120750566,38.846249963118915,9.27167941472697,8.709720842368348,5.226686453545155,1
41.90110428357751,39.83225159015123,-1.0401128290464507,0.38547538086853184,64.93277865744439,77.17278068348365,3.4944409033412622,12.240002026039264,2.9986581462931197,0
36.2110365985775,35.596498969952265,4.176275902685319,4.2882327255593635,50.81959162467557,18.74683483996666,0.7264944514992804,32.07275678470891,4.051476890973219,0
56.364034298168505,50.76894775436747,0.37870843139125476,5.579464249264015,38.11065754443225,50.83748216818427,10.795842361673799,12.726824623752023,3.3222262131560734,0
23.11103572021701,21.02377779058545,2.167322277803926,7.543860843047686,25.131781274817026,23.298235298746,7.463796494875322,1.8335459760710258,5.998354577504704,1
46.77246778899369,40.08343482375463,2.376584815065571,7.340187801166179,62.984512772295105,29.643010089192227,11.652635951339665,33.341502683102874,2.865876051906,0
54.87801531235836,44.33516736923421,4.323473224193895,5.469871948508631,58.99266861746374,35.05036193823376,11.68924666743888,23.94230667922998,3.634132053472068,0
36.74435806324452,65.09335313556471,3.4563745779219106,2.1833174965840296,65.90839817137729,57.69509283526607,29.622052153658075,8.213305336111219,3.2418581979450187,0
49.763927181114056,53.228022798252354,5.690234347223576,4.061697334107015,35.47719873918359,58.07443296386749,5.09263263025486,22.597234224683895,3.0352181861965444,0
40.280841948296874,53.30058934550272,1.7962056781347728,8.953858267446824,77.57655349292494,73.904316417622,20.177399986517898,3.672237075302945,2.405532662250983,0
43.942645154845025,47.48437055193891,4.418228779266568,1.5148719944005888,23.844582394141447,52.13172320718192,6.445082181959863,28.287140813040473,2.909142606318694,0
45.57823172307431,45.33188218061718,3.324446433797664,5.056539877830211,60.644015321022195,25.62667555195632,1.978442986489679,35.01733976906587,2.1363738369760354,0
32.99822510842451,24.83134169335667,-0.2705805401431052,3.3545108945533153,21.356258492046475,48.42745686436042,11.791974849764264,27.071198372313948,2.9678887952104365,0
15.489742228212448,23.383665092597287,12.802954163033558,12.89448613919084,22.74659959185243,25.98488485230141,7.985454840542122,3.238285260448979,5.3951179483705864,1
55.808583139305114,40.1554046943802,2.7002439329556633,6.534547292636764,73.41534395671938,33.898061703669924,19.487481804606013,39.51728225304946,1.0763852923149488,0
25.627173922073847,24.099542291496356,9.305841408411029,12.882817084103612,23.866243715268133,24.37894806612327,5.104607306270076,0.5127043508551381,6.606913300741972,1
44.49888338138212,34.74067367827653,3.927446115114229,6.237824543414348,41.80669376769227,54.9127135839163,12.068588131405711,13.106019816224027,2.059295836316326,0
46.944987668103145,28.153308232618926,0.6649983522385714,8.442406788543922,42.21744435767468,60.81348393152996,26.56908787178957,18.59603957385528,3.3989114604133555,0
15.496896326760655,36.0269664723298,14.251642641140341,24.095385950979026,22.665379088310356,36.81097665428244,30.373813455407834,14.145597565972086,4.367816585422716,1
55.85266708662385,50.55012776679053,7.03561289758606,5.56977737498837,57.71211486141084,63.857943451380336,6.768374842431012,6.145828589969497,2.658928145867746,0
43.39717937764669,52.85419614899463,3.222446669681716,2.81911845959345,68.77369074024045,45.79895652564833,9.86034498143621,22.974734214592125,3.4392176696975327,0
46.85473673707878,47.31827569663393,2.3453488498552084,4.038518618062425,43.15648993087258,68.7502424911337,2.156708727762368,25.593752560261123,3.472853549068049,0
17.279429989429037,28.245725042786738,9.214155640853246,11.062242796856466,31.210338785027425,43.8031831698611,12.814382209360922,12.592844384833676,5.483984242276023,1
38.78102812123275,28.543478731840324,4.52678615916394,5.593871851317191,52.3545294057314,48.89504694273074,11.304635081545678,3.4594824630006613,4.2274295802429265,0
20.204595876978605,24.883520550566274,9.314769634515656,13.820099505665269,33.60580015886302,34.756635817352304,9.184254544737282,1.1508356584892852,6.37618859683773,1
32.756308722052985,33.84813938196401,4.0051495487428745,3.7806903017650813,30.49049442877329,51.732089485376235,1.3162899068888185,21.241595056602947,4.1770925626025335,0
58.03713704890239,36.8891224157146,2.3422210066583817,7.067245691465846,54.46503372969192,75.94159772969385,25.87303931799525,21.476564000001936,2.8198404566534356,0
42.0185953283842,42.72201201606731,4.438655203658877,7.0600948831232575,46.803293688608164,55.68156433868184,3.3248563671474898,8.878270650073674,2.3253389174192263,0
43.05841001739775,35.886686254984255,3.3393863159425674,5.693707486359802,54.59768309704692,51.975809914082376,9.526044932830727,2.621873182964542,2.718761219356494,0
29.87991863053646,46.71180714934609,3.9639356541057844,2.9679469365565434,36.58333699719229,48.42263714423801,17.827877236358876,11.83930014704572,2.1204886178165414,0
41.361642260978456,42.14181197760422,1.4816329076649912,2.7763423665201943,57.30065795488248,64.64776328867516,2.074879175480967,7.347105333792683,3.6276462939113623,0
36.681547751784926,44.084365693928206,1.3574272318542815,2.3752372906199226,30.243527048675325,62.61870008580257,8.42062800090892,32.37517303712725,1.717784817539779,0
32.063077108064576,21.313165769206822,22.012687163622843,1.6000775701776568,36.893825429756255,47.68681918841358,31.16252093230294,10.792993758657325,4.511118799107308,1
43.901512273688965,34.55814612639704,2.8412072372290127,1.5764635850212714,46.356286533690835,34.665377280657864,10.608109799499665,11.69090925303297,2.2513062386028317,0
52.662332915783246,47.34963662633895,3.570069484198723,5.353675308222014,76.12727622439571,38.4704779243247,7.096302113467588,37.65679830007102,3.6693226974767637,0
18.68554585395866,23.26220268124532,5.569434757907213,11.941160689036403,38.01128583911954,27.126600739608346,10.94838275841585,10.884685099511191,7.380634377123687,1
47.46141322720891,41.33210975224244,4.797453548027288,5.647092239683947,66.15788756401685,72.23391259178625,6.978942166623129,6.076025027769404,3.216652226439677,0
36.2358448892355,51.082050566927684,1.7843800399406846,4.034439165461121,71.25615550014717,48.247350561296294,17.09626480321262,23.00880493885088,2.527965302978109,0
14.095935923455777,29.03086085964307,13.89126027971133,15.734961421442778,26.288080487384736,33.52782367100235,16.77862607791874,7.239743183617616,4.195741232086775,1
25.571608473344362,30.988585800926707,1.1101834360322442,8.18448459709203,20.565301755918437,48.01900784769872,12.49127848864213,27.45370609178028,4.964254327416506,1
39.11839172189403,42.542715329136605,5.345935398328532,6.870130824004223,71.30601384694783,74.70312153403445,4.948519032918268,3.397107687086617,1.8336711454645378,0
23.59092862853967,13.26967236945669,7.401034178528429,5.103401025736524,38.731692923815885,26.954394677638895,12.618889411874887,11.77729824617699,4.9294891730509995,1
43.05551040895307,41.81594601581932,6.919367963911766,4.287261667976395,64.94048754961288,63.94014955008787,3.871670689069118,1.0003379995250157,2.567270311192155,0
45.01830348914803,48.68017065830239,3.626483387387233,1.6824138671507907,76.61359427060272,66.42532077894063,5.605936689390798,10.188273491662088,2.3960027854988404,0
53.56292128183944,46.24953614328221,0.9141434763825247,1.894953890005243,43.71030453523285,49.52904656861555,8.294195552179948,5.818742033382698,4.002248756306921,0
22.95907066870689,22.208845242998994,10.905489558426927,9.900156406161557,40.78651945959726,18.99288199408017,1.7555585779732663,21.793637465517087,5.235281774583038,1
44.1134995177673,31.7577669125617,2.2340015710330845,1.832668333143813,54.79648270222792,74.32902912927992,12.757065843094875,19.532546427051997,2.3770629218880943,0
41.89405557182769,43.02051208202082,3.8681369743663536,4.137647315409298,47.259503421171694,54.69371333978705,1.3959668512360741,7.434209918615359,2.6073841407975684,0
44.55263641182229,36.73197990790247,2.914287504679324,2.880691638349676,54.777512794972594,60.81287935095992,7.854252370249469,6.0353665559873235,2.596429533162347,0
